6.97529e+07;1.9189e+07;;8.03696e+07;2.21097e+07;
7.06255e+07;2.32959e+07;;8.05251e+07;2.65613e+07;
7.13916e+07;2.73541e+07;;8.04774e+07;3.08354e+07;
7.18356e+07;3.13062e+07;;8.03107e+07;3.49997e+07;
7.16417e+07;3.49193e+07;;7.98336e+07;3.89122e+07;
7.10309e+07;3.83054e+07;;7.9089e+07;4.26509e+07;
7.02793e+07;4.15651e+07;;7.82575e+07;4.62835e+07;
6.94521e+07;4.47499e+07;;7.73419e+07;4.98335e+07;
6.84844e+07;4.78312e+07;;7.62754e+07;5.32727e+07;
6.744e+07;5.08667e+07;;7.49506e+07;5.65315e+07;
6.62607e+07;5.38257e+07;;7.3292e+07;5.95374e+07;
6.49813e+07;5.67491e+07;;7.13616e+07;6.2321e+07;
6.35614e+07;5.96163e+07;;6.92142e+07;6.49183e+07;
6.18974e+07;6.23806e+07;;6.69123e+07;6.74346e+07;
5.96555e+07;6.45602e+07;;6.45174e+07;6.98218e+07;
5.72636e+07;6.66691e+07;;6.18397e+07;7.19967e+07;
5.43227e+07;6.81891e+07;;5.88889e+07;7.39208e+07;
5.02642e+07;6.82417e+07;;5.5635e+07;7.55334e+07;
4.60923e+07;6.79737e+07;;5.21883e+07;7.69636e+07;
4.19647e+07;6.76068e+07;;4.86837e+07;7.84314e+07;
3.78644e+07;6.71404e+07;;4.51143e+07;7.99958e+07;
3.37822e+07;6.65854e+07;;4.12171e+07;8.12398e+07;
2.97015e+07;6.59386e+07;;3.69889e+07;8.21169e+07;
2.56098e+07;6.52052e+07;;3.23764e+07;8.24338e+07;
2.14906e+07;6.43798e+07;;2.75166e+07;8.24321e+07;
1.73287e+07;6.34622e+07;;2.2426e+07;8.21297e+07;
1.31076e+07;6.24449e+07;;1.70895e+07;8.14149e+07;
8.82452e+06;6.1365e+07;;1.15664e+07;8.04317e+07;
4.42126e+06;6.01057e+07;;5.81242e+06;7.9018e+07;
-100584;5.87532e+07;;-131882;7.7035e+07;
-4.71065e+06;5.70564e+07;;-6.15388e+06;7.45371e+07;
-9.43364e+06;5.51139e+07;;-1.22347e+07;7.14786e+07;
-1.42767e+07;5.29723e+07;;-1.82874e+07;6.78536e+07;
-1.87766e+07;4.94367e+07;;-2.42568e+07;6.38657e+07;
-2.30907e+07;4.56506e+07;;-3.00715e+07;5.94517e+07;
-2.7298e+07;4.18542e+07;;-3.57608e+07;5.48296e+07;
-3.14231e+07;3.80526e+07;;-4.12949e+07;5.00071e+07;
-3.5485e+07;3.42141e+07;;-4.66154e+07;4.49459e+07;
-3.94973e+07;3.03338e+07;;-5.16862e+07;3.96948e+07;
-4.34725e+07;2.63883e+07;;-5.64682e+07;3.42768e+07;
-4.74305e+07;2.23672e+07;;-6.08152e+07;2.86792e+07;
-5.13786e+07;1.82515e+07;;-6.48274e+07;2.30289e+07;
-5.53373e+07;1.40255e+07;;-6.83507e+07;1.73238e+07;
-5.93116e+07;9.67311e+06;;-7.1342e+07;1.16351e+07;
-6.25079e+07;5.13052e+06;;-7.37745e+07;6.05526e+06;
-6.45818e+07;936744;;-7.58296e+07;1.09989e+06;
-6.5927e+07;-4.28989e+06;;-7.74723e+07;-5.04115e+06;
-6.7144e+07;-8.63737e+06;;-7.87419e+07;-1.01293e+07;
-6.82492e+07;-1.29135e+07;;-7.96501e+07;-1.50707e+07;
-6.92493e+07;-1.71086e+07;;-8.01585e+07;-1.98038e+07;
-7.01571e+07;-2.12385e+07;;-8.04208e+07;-2.43457e+07;
-7.09742e+07;-2.53193e+07;;-8.04955e+07;-2.87159e+07;
-7.15511e+07;-2.93057e+07;;-8.03261e+07;-3.28997e+07;
-7.19279e+07;-3.32081e+07;;-8.00772e+07;-3.69705e+07;
-7.13393e+07;-3.66323e+07;;-7.94786e+07;-4.08117e+07;
-7.06445e+07;-3.99435e+07;;-7.8658e+07;-4.44744e+07;
-6.98489e+07;-4.31579e+07;;-7.77523e+07;-4.80412e+07;
-6.89498e+07;-4.62867e+07;;-7.68002e+07;-5.15567e+07;
-6.79472e+07;-4.93429e+07;;-7.56394e+07;-5.4929e+07;
-6.68965e+07;-5.23871e+07;;-7.41762e+07;-5.80879e+07;
-6.56381e+07;-5.52986e+07;;-7.23458e+07;-6.09497e+07;
-6.43093e+07;-5.82108e+07;;-7.03231e+07;-6.36543e+07;
-6.2807e+07;-6.10372e+07;;-6.81118e+07;-6.61926e+07;
-6.08294e+07;-6.35031e+07;;-6.57885e+07;-6.86801e+07;
-5.84893e+07;-6.56321e+07;;-6.32156e+07;-7.09356e+07;
-5.58336e+07;-6.74644e+07;;-6.04258e+07;-7.30133e+07;
-5.23824e+07;-6.83385e+07;;-5.73025e+07;-7.47573e+07;
-4.81927e+07;-6.81342e+07;;-5.39363e+07;-7.62544e+07;
-4.40297e+07;-6.77942e+07;;-5.04365e+07;-7.7659e+07;
-3.99221e+07;-6.73833e+07;;-4.69335e+07;-7.92175e+07;
-3.58286e+07;-6.68647e+07;;-4.32065e+07;-8.06336e+07;
-3.17503e+07;-6.62665e+07;;-3.91575e+07;-8.17262e+07;
-2.76645e+07;-6.55739e+07;;-3.47312e+07;-8.23245e+07;
-2.35852e+07;-6.48428e+07;;-3.00112e+07;-8.251e+07;
-1.94306e+07;-6.39474e+07;;-2.50203e+07;-8.23433e+07;
-1.52457e+07;-6.2995e+07;;-1.9806e+07;-8.18383e+07;
-1.09786e+07;-6.191e+07;;-1.43517e+07;-8.09319e+07;
-6.63026e+06;-6.0727e+07;;-8.70487e+06;-7.97285e+07;
-2.1794e+06;-5.94179e+07;;-2.86304e+06;-7.80563e+07;
2.38585e+06;-5.79839e+07;;3.12173e+06;-7.58683e+07;
7.0676e+06;-5.60877e+07;;9.20376e+06;-7.30401e+07;
1.18512e+07;-5.40635e+07;;1.5287e+07;-6.97369e+07;
1.65884e+07;-5.13148e+07;;2.13039e+07;-6.59017e+07;
2.09555e+07;-4.7525e+07;;2.71899e+07;-6.1664e+07;
2.52183e+07;-4.37373e+07;;3.2951e+07;-5.71485e+07;
2.93824e+07;-3.9942e+07;;3.85796e+07;-5.24445e+07;
3.34754e+07;-3.6122e+07;;4.40082e+07;-4.74875e+07;
3.75061e+07;-3.22604e+07;;4.91976e+07;-4.23166e+07;
