7.07049e+07;1.98464e+07;;8.27126e+07;2.32169e+07;
7.13405e+07;2.42083e+07;;8.33972e+07;2.82996e+07;
7.17677e+07;2.84448e+07;;8.37245e+07;3.31838e+07;
7.20645e+07;3.26033e+07;;8.37262e+07;3.78793e+07;
7.21648e+07;3.66386e+07;;8.33279e+07;4.23062e+07;
7.21661e+07;4.06258e+07;;8.26755e+07;4.6542e+07;
7.19746e+07;4.4513e+07;;8.15121e+07;5.04115e+07;
7.09572e+07;4.78758e+07;;8.0137e+07;5.40696e+07;
6.94364e+07;5.08388e+07;;7.85793e+07;5.7533e+07;
6.77569e+07;5.36149e+07;;7.69545e+07;6.08928e+07;
6.59238e+07;5.62018e+07;;7.51948e+07;6.41056e+07;
6.39724e+07;5.85958e+07;;7.32622e+07;6.71048e+07;
6.2147e+07;6.05453e+07;;7.14053e+07;6.95649e+07;
5.93206e+07;6.31934e+07;;6.81987e+07;7.26511e+07;
5.69582e+07;6.50692e+07;;6.55596e+07;7.48955e+07;
5.44008e+07;6.68351e+07;;6.27055e+07;7.70381e+07;
5.16823e+07;6.84515e+07;;5.95851e+07;7.89186e+07;
4.88052e+07;6.99091e+07;;5.63025e+07;8.06483e+07;
4.57679e+07;7.12023e+07;;5.28306e+07;8.21898e+07;
4.25639e+07;7.23219e+07;;4.91837e+07;8.35698e+07;
3.91897e+07;7.32619e+07;;4.5291e+07;8.46679e+07;
3.55379e+07;7.38037e+07;;4.11835e+07;8.55283e+07;
3.16571e+07;7.39824e+07;;3.68019e+07;8.60056e+07;
2.76334e+07;7.39615e+07;;3.21503e+07;8.6051e+07;
2.34651e+07;7.37358e+07;;2.73116e+07;8.58228e+07;
1.88161e+07;7.20301e+07;;2.22628e+07;8.52242e+07;
1.41766e+07;7.01584e+07;;1.70151e+07;8.42058e+07;
9.55484e+06;6.82012e+07;;1.16096e+07;8.28676e+07;
4.93545e+06;6.61562e+07;;6.0539e+06;8.11482e+07;
298650;6.40121e+07;;368777;7.90431e+07;
-4.37176e+06;6.17629e+07;;-5.4215e+06;7.65932e+07;
-9.09285e+06;5.94278e+07;;-1.12838e+07;7.37473e+07;
-1.37114e+07;5.61693e+07;;-1.71793e+07;7.03755e+07;
-1.80699e+07;5.2225e+07;;-2.30137e+07;6.65134e+07;
-2.23173e+07;4.83016e+07;;-2.87613e+07;6.22484e+07;
-2.64769e+07;4.43991e+07;;-3.43277e+07;5.75642e+07;
-3.05716e+07;4.04832e+07;;-3.96749e+07;5.25377e+07;
-3.46212e+07;3.65421e+07;;-4.4864e+07;4.73533e+07;
-3.86501e+07;3.2555e+07;;-4.98736e+07;4.20086e+07;
-4.26751e+07;2.84998e+07;;-5.46704e+07;3.65106e+07;
-4.67176e+07;2.43565e+07;;-5.91513e+07;3.08389e+07;
-5.07343e+07;2.00699e+07;;-6.33427e+07;2.50576e+07;
-5.47468e+07;1.56432e+07;;-6.7078e+07;1.91667e+07;
-5.79382e+07;1.09007e+07;;-7.04067e+07;1.32465e+07;
-6.09087e+07;6.10934e+06;;-7.32793e+07;7.35016e+06;
-6.37806e+07;1.29998e+06;;-7.57596e+07;1.54414e+06;
-6.65121e+07;-3.6116e+06;;-7.79248e+07;-4.23131e+06;
-6.83773e+07;-8.43817e+06;;-7.97033e+07;-9.83586e+06;
-6.94285e+07;-1.30931e+07;;-8.1145e+07;-1.53026e+07;
-7.0299e+07;-1.76222e+07;;-8.22722e+07;-2.06236e+07;
-7.09889e+07;-2.20279e+07;;-8.30423e+07;-2.57681e+07;
-7.1515e+07;-2.63243e+07;;-8.359e+07;-3.0769e+07;
-7.18781e+07;-3.05165e+07;;-8.37307e+07;-3.55486e+07;
-7.20872e+07;-3.4616e+07;;-8.35157e+07;-4.01039e+07;
-7.21418e+07;-3.86284e+07;;-8.30357e+07;-4.44615e+07;
-7.2045e+07;-4.25623e+07;;-8.20898e+07;-4.84964e+07;
-7.16043e+07;-4.62994e+07;;-8.07997e+07;-5.22451e+07;
-7.01753e+07;-4.93604e+07;;-7.93165e+07;-5.57902e+07;
-6.86513e+07;-5.22871e+07;;-7.78049e+07;-5.92588e+07;
-6.68729e+07;-5.49502e+07;;-7.60975e+07;-6.25302e+07;
-6.49881e+07;-5.74551e+07;;-7.42777e+07;-6.56678e+07;
-6.29922e+07;-5.9698e+07;;-7.22701e+07;-6.84907e+07;
-6.0379e+07;-6.23694e+07;;-6.93638e+07;-7.16504e+07;
-5.81983e+07;-6.41651e+07;;-6.69332e+07;-7.37956e+07;
-5.57397e+07;-6.60075e+07;;-6.41969e+07;-7.60226e+07;
-5.30807e+07;-6.76765e+07;;-6.1196e+07;-7.80233e+07;
-5.02799e+07;-6.92088e+07;;-5.79858e+07;-7.98159e+07;
-4.73065e+07;-7.05615e+07;;-5.45803e+07;-8.1411e+07;
-4.41908e+07;-7.17717e+07;;-5.10467e+07;-8.29066e+07;
-4.09011e+07;-7.27988e+07;;-4.72728e+07;-8.41396e+07;
-3.74328e+07;-7.36308e+07;;-4.32731e+07;-8.51187e+07;
-3.36209e+07;-7.39047e+07;;-3.90336e+07;-8.58027e+07;
-2.96698e+07;-7.39858e+07;;-3.4508e+07;-8.60506e+07;
-2.55743e+07;-7.38645e+07;;-2.97652e+07;-8.59689e+07;
-2.1155e+07;-7.29281e+07;;-2.48196e+07;-8.55609e+07;
-1.64979e+07;-7.10969e+07;;-1.96677e+07;-8.47571e+07;
-1.18675e+07;-6.91827e+07;;-1.43367e+07;-8.35775e+07;
-7.24727e+06;-6.71832e+07;;-8.85062e+06;-8.20465e+07;
-2.61886e+06;-6.50893e+07;;-3.22375e+06;-8.01234e+07;
2.02806e+06;-6.29315e+07;;2.51052e+06;-7.79027e+07;
6.73285e+06;-6.06045e+07;;8.35805e+06;-7.52334e+07;
1.1487e+07;-5.81568e+07;;1.42481e+07;-7.21355e+07;
1.59165e+07;-5.41771e+07;;2.01232e+07;-6.84961e+07;
2.02184e+07;-5.02523e+07;;2.59189e+07;-6.44208e+07;
2.4422e+07;-4.63373e+07;;3.1586e+07;-5.993e+07;
2.85467e+07;-4.24303e+07;;3.70498e+07;-5.50688e+07;
3.26183e+07;-3.85037e+07;;4.23107e+07;-4.99449e+07;
3.6656e+07;-3.45439e+07;;4.74153e+07;-4.46833e+07;
4.06807e+07;-3.05267e+07;;5.23114e+07;-3.92544e+07;
4.47109e+07;-2.64278e+07;;5.69478e+07;-3.36608e+07;
4.87572e+07;-2.22248e+07;;6.13204e+07;-2.79514e+07;
5.27554e+07;-1.78651e+07;;6.52981e+07;-2.21125e+07;
5.64104e+07;-1.328e+07;;6.88121e+07;-1.61996e+07;
5.94337e+07;-8.49912e+06;;7.18916e+07;-1.02806e+07;
6.23676e+07;-3.69921e+06;;7.45638e+07;-4.4226e+06;
6.51557e+07;1.19248e+06;;7.689e+07;1.40725e+06;
6.77601e+07;6.05474e+06;;7.88445e+07;7.04518e+06;
6.89324e+07;1.07795e+07;;8.0489e+07;1.25867e+07;
6.98911e+07;1.53677e+07;;8.17329e+07;1.79714e+07;
7.06736e+07;1.98339e+07;;8.26981e+07;2.32085e+07;
