7.30712e+07;2.1247e+07;;8.4725e+07;2.46356e+07;
7.35189e+07;2.56496e+07;;8.53535e+07;2.97786e+07;
7.3737e+07;2.98879e+07;;8.56472e+07;3.47155e+07;
7.38463e+07;3.40322e+07;;8.56851e+07;3.94881e+07;
7.36993e+07;3.79909e+07;;8.52705e+07;4.39557e+07;
7.34623e+07;4.18768e+07;;8.45851e+07;4.82173e+07;
7.3042e+07;4.5638e+07;;8.36551e+07;5.22693e+07;
7.24784e+07;4.93036e+07;;8.25725e+07;5.61701e+07;
7.17385e+07;5.28564e+07;;8.12493e+07;5.9864e+07;
7.08476e+07;5.63144e+07;;7.9639e+07;6.33023e+07;
6.97215e+07;5.96036e+07;;7.78597e+07;6.65609e+07;
6.82573e+07;6.25691e+07;;7.58745e+07;6.95515e+07;
6.702e+07;6.51053e+07;;7.40964e+07;7.19795e+07;
6.44931e+07;6.8721e+07;;7.07772e+07;7.5417e+07;
6.25352e+07;7.13011e+07;;6.81783e+07;7.77352e+07;
5.97749e+07;7.31659e+07;;6.52305e+07;7.98437e+07;
5.68053e+07;7.48317e+07;;6.20261e+07;8.17093e+07;
5.36484e+07;7.62997e+07;;5.84492e+07;8.31276e+07;
5.02754e+07;7.75147e+07;;5.45865e+07;8.41615e+07;
4.55047e+07;7.64716e+07;;5.05256e+07;8.49092e+07;
4.08456e+07;7.53492e+07;;4.62207e+07;8.5265e+07;
3.62763e+07;7.41465e+07;;4.16825e+07;8.51964e+07;
3.17842e+07;7.2875e+07;;3.69505e+07;8.47202e+07;
2.73479e+07;7.15296e+07;;3.21452e+07;8.40773e+07;
2.2953e+07;7.01165e+07;;2.72522e+07;8.32495e+07;
1.85788e+07;6.86271e+07;;2.22931e+07;8.23471e+07;
1.42104e+07;6.70631e+07;;1.72058e+07;8.11994e+07;
9.82923e+06;6.54131e+07;;1.20057e+07;7.98975e+07;
5.42782e+06;6.36748e+07;;6.67904e+06;7.83531e+07;
1.13157e+06;6.18335e+07;;1.39878e+06;7.64345e+07;
-3.72072e+06;5.98828e+07;;-4.61719e+06;7.43109e+07;
-8.32761e+06;5.78044e+07;;-1.03562e+07;7.18854e+07;
-1.30797e+07;5.56218e+07;;-1.62321e+07;6.90275e+07;
-1.78416e+07;5.28194e+07;;-2.21965e+07;6.5712e+07;
-2.26469e+07;4.98082e+07;;-2.80501e+07;6.16917e+07;
-2.75189e+07;4.6603e+07;;-3.37953e+07;5.72321e+07;
-3.2462e+07;4.31973e+07;;-3.92877e+07;5.22802e+07;
-3.73328e+07;3.94156e+07;;-4.46286e+07;4.71184e+07;
-4.20248e+07;3.52513e+07;;-4.97493e+07;4.17308e+07;
-4.67365e+07;3.09356e+07;;-5.45888e+07;3.61332e+07;
-5.06546e+07;2.60303e+07;;-5.91828e+07;3.04127e+07;
-5.41274e+07;2.09628e+07;;-6.34657e+07;2.45794e+07;
-5.74556e+07;1.59132e+07;;-6.7414e+07;1.86714e+07;
-6.06308e+07;1.0882e+07;;-7.10115e+07;1.27451e+07;
-6.36779e+07;5.89668e+06;;-7.42805e+07;6.8785e+06;
-6.65874e+07;1.41557e+06;;-7.71649e+07;1.64043e+06;
-6.90864e+07;-4.69049e+06;;-7.95919e+07;-5.40373e+06;
-7.05803e+07;-9.537e+06;;-8.15464e+07;-1.10188e+07;
-7.18923e+07;-1.4345e+07;;-8.31461e+07;-1.65905e+07;
-7.27269e+07;-1.89832e+07;;-8.42759e+07;-2.19977e+07;
-7.32567e+07;-2.34512e+07;;-8.50321e+07;-2.72208e+07;
-7.35937e+07;-2.77718e+07;;-8.5484e+07;-3.22588e+07;
-7.37546e+07;-3.19559e+07;;-8.56439e+07;-3.71072e+07;
-7.37427e+07;-3.60086e+07;;-8.54882e+07;-4.17439e+07;
-7.35687e+07;-3.9941e+07;;-8.49109e+07;-4.60988e+07;
-7.32326e+07;-4.37577e+07;;-8.40951e+07;-5.02482e+07;
-7.27405e+07;-4.7468e+07;;-8.30982e+07;-5.42271e+07;
-7.20895e+07;-5.10745e+07;;-8.19024e+07;-5.80268e+07;
-7.13495e+07;-5.46362e+07;;-8.05185e+07;-6.16574e+07;
-7.03504e+07;-5.80184e+07;;-7.8764e+07;-6.49572e+07;
-6.90256e+07;-6.11359e+07;;-7.69301e+07;-6.8137e+07;
-6.75482e+07;-6.39777e+07;;-7.49069e+07;-7.09475e+07;
-6.52508e+07;-6.75497e+07;;-7.18453e+07;-7.43765e+07;
-6.36338e+07;-7.00901e+07;;-6.95385e+07;-7.65939e+07;
-6.12245e+07;-7.22964e+07;;-6.67852e+07;-7.88627e+07;
-5.83381e+07;-7.40424e+07;;-6.36801e+07;-8.08224e+07;
-5.52748e+07;-7.56091e+07;;-6.0295e+07;-8.24762e+07;
-5.20007e+07;-7.6942e+07;;-5.65507e+07;-8.36744e+07;
-4.78861e+07;-7.70013e+07;;-5.25871e+07;-8.45606e+07;
-4.31721e+07;-7.5916e+07;;-4.84085e+07;-8.5124e+07;
-3.85587e+07;-7.47498e+07;;-4.39784e+07;-8.52563e+07;
-3.40306e+07;-7.35134e+07;;-3.93364e+07;-8.4975e+07;
-2.95678e+07;-7.22039e+07;;-3.45719e+07;-8.44239e+07;
-2.51542e+07;-7.08262e+07;;-2.97109e+07;-8.36564e+07;
-2.07705e+07;-6.93748e+07;;-2.47892e+07;-8.27975e+07;
-1.64003e+07;-6.78497e+07;;-1.97753e+07;-8.18123e+07;
-1.20254e+07;-6.6243e+07;;-1.46269e+07;-8.05737e+07;
-7.63237e+06;-6.45505e+07;;-9.35864e+06;-7.91503e+07;
-3.22873e+06;-6.27614e+07;;-3.98313e+06;-7.74258e+07;
1.53191e+06;-6.0922e+07;;1.89714e+06;-7.54469e+07;
6.01173e+06;-5.88874e+07;;7.46681e+06;-7.31405e+07;
1.06964e+07;-5.6742e+07;;1.32946e+07;-7.05252e+07;
1.54719e+07;-5.42587e+07;;1.92324e+07;-6.74461e+07;
2.02518e+07;-5.13405e+07;;2.51548e+07;-6.377e+07;
2.50909e+07;-4.82178e+07;;3.0965e+07;-5.95061e+07;
2.99996e+07;-4.49155e+07;;3.65761e+07;-5.47618e+07;
3.49767e+07;-4.13936e+07;;4.20048e+07;-4.97111e+07;
3.96952e+07;-3.73361e+07;;4.72468e+07;-4.44389e+07;
4.43955e+07;-3.30993e+07;;5.22074e+07;-3.89235e+07;
4.88695e+07;-2.85551e+07;;5.69528e+07;-3.32784e+07;
5.24299e+07;-2.34804e+07;;6.13891e+07;-2.74927e+07;
5.5835e+07;-1.84254e+07;;6.54793e+07;-2.1608e+07;
5.90773e+07;-1.33856e+07;;6.92844e+07;-1.56983e+07;
6.21955e+07;-8.37023e+06;;7.27042e+07;-9.78449e+06;
6.51602e+07;-3.48291e+06;;7.57847e+07;-4.05081e+06;
6.80172e+07;2.37783e+06;;7.84307e+07;2.74188e+06;
6.98599e+07;7.10739e+06;;8.06198e+07;8.20207e+06;
7.12644e+07;1.19497e+07;;8.24065e+07;1.3818e+07;
7.2392e+07;1.66871e+07;;8.37642e+07;1.93085e+07;
7.30268e+07;2.12313e+07;;8.47135e+07;2.4629e+07;
