7.46569e+07;1.99693e+07;;8.34523e+07;2.23219e+07;
7.58505e+07;2.45661e+07;;8.41552e+07;2.72558e+07;
7.66023e+07;2.90157e+07;;8.45396e+07;3.20222e+07;
7.71042e+07;3.33902e+07;;8.46774e+07;3.66697e+07;
7.71547e+07;3.75275e+07;;8.44365e+07;4.10693e+07;
7.70287e+07;4.15912e+07;;8.40574e+07;4.53863e+07;
7.66678e+07;4.55312e+07;;8.34558e+07;4.95625e+07;
7.61246e+07;4.93763e+07;;8.25454e+07;5.3541e+07;
7.48531e+07;5.27472e+07;;8.1386e+07;5.73507e+07;
7.30751e+07;5.57232e+07;;7.9935e+07;6.09541e+07;
7.1036e+07;5.84489e+07;;7.81588e+07;6.43096e+07;
6.88384e+07;6.09959e+07;;7.61808e+07;6.75017e+07;
6.64947e+07;6.3356e+07;;7.40996e+07;7.06018e+07;
6.38902e+07;6.56574e+07;;7.15411e+07;7.35199e+07;
6.12569e+07;6.76638e+07;;6.87421e+07;7.59319e+07;
5.84302e+07;6.95416e+07;;6.5688e+07;7.81797e+07;
5.50863e+07;7.0807e+07;;6.23512e+07;8.01452e+07;
5.145e+07;7.16574e+07;;5.87194e+07;8.17818e+07;
4.77461e+07;7.23727e+07;;5.48155e+07;8.30884e+07;
4.39657e+07;7.29564e+07;;5.07237e+07;8.41706e+07;
4.00996e+07;7.34105e+07;;4.64627e+07;8.50595e+07;
3.61358e+07;7.37338e+07;;4.1973e+07;8.56443e+07;
3.20478e+07;7.38898e+07;;3.72718e+07;8.59344e+07;
2.77528e+07;7.36757e+07;;3.23638e+07;8.59168e+07;
2.32365e+07;7.29549e+07;;2.72571e+07;8.55782e+07;
1.85602e+07;7.17593e+07;;2.19609e+07;8.49072e+07;
1.38425e+07;7.0428e+07;;1.64691e+07;8.37916e+07;
9.07209e+06;6.89583e+07;;1.08284e+07;8.23086e+07;
4.24549e+06;6.73405e+07;;5.06492e+06;8.03379e+07;
-847074;6.46566e+07;;-1.02152e+06;7.79722e+07;
-5.56052e+06;6.15723e+07;;-6.79265e+06;7.52159e+07;
-1.02852e+07;5.83144e+07;;-1.26893e+07;7.19449e+07;
-1.48163e+07;5.44987e+07;;-1.85505e+07;6.8234e+07;
-1.92133e+07;5.07428e+07;;-2.43267e+07;6.42472e+07;
-2.35013e+07;4.69816e+07;;-2.99986e+07;5.99704e+07;
-2.76603e+07;4.31609e+07;;-3.5541e+07;5.5458e+07;
-3.17434e+07;3.93273e+07;;-4.09728e+07;5.07617e+07;
-3.57806e+07;3.54849e+07;;-4.62097e+07;4.58279e+07;
-3.97868e+07;3.16e+07;;-5.12482e+07;4.07031e+07;
-4.37861e+07;2.76592e+07;;-5.59982e+07;3.53734e+07;
-4.78141e+07;2.36457e+07;;-6.04885e+07;2.99136e+07;
-5.18612e+07;1.95221e+07;;-6.47003e+07;2.43552e+07;
-5.59728e+07;1.52681e+07;;-6.84346e+07;1.86674e+07;
-6.00974e+07;1.08498e+07;;-7.17175e+07;1.29477e+07;
-6.42506e+07;6.2588e+06;;-7.45254e+07;7.25969e+06;
-6.72683e+07;1.55591e+06;;-7.68982e+07;1.77865e+06;
-6.94336e+07;-3.56911e+06;;-7.89097e+07;-4.05621e+06;
-7.10495e+07;-8.30272e+06;;-8.05864e+07;-9.41719e+06;
-7.25471e+07;-1.29963e+07;;-8.19167e+07;-1.46748e+07;
-7.39307e+07;-1.76425e+07;;-8.29942e+07;-1.98054e+07;
-7.52095e+07;-2.22565e+07;;-8.38002e+07;-2.47987e+07;
-7.62528e+07;-2.68071e+07;;-8.43266e+07;-2.96455e+07;
-7.68502e+07;-3.12031e+07;;-8.45844e+07;-3.43434e+07;
-7.70856e+07;-3.54431e+07;;-8.45437e+07;-3.88723e+07;
-7.71432e+07;-3.9597e+07;;-8.42689e+07;-4.32545e+07;
-7.68402e+07;-4.35653e+07;;-8.37492e+07;-4.74824e+07;
-7.63792e+07;-4.74493e+07;;-8.29853e+07;-5.15533e+07;
-7.55991e+07;-5.11478e+07;;-8.19486e+07;-5.54436e+07;
-7.39923e+07;-5.42696e+07;;-8.06399e+07;-5.91453e+07;
-7.20466e+07;-5.70912e+07;;-7.90616e+07;-6.265e+07;
-6.99333e+07;-5.97287e+07;;-7.71252e+07;-6.58712e+07;
-6.76646e+07;-6.21868e+07;;-7.51546e+07;-6.90704e+07;
-6.53929e+07;-6.44485e+07;;-7.30525e+07;-7.19974e+07;
-6.26283e+07;-6.66903e+07;;-7.02001e+07;-7.47532e+07;
-5.9905e+07;-6.86611e+07;;-6.72813e+07;-7.71156e+07;
-5.68971e+07;-7.03394e+07;;-6.40617e+07;-7.91968e+07;
-5.32845e+07;-7.12478e+07;;-6.05696e+07;-8.09889e+07;
-4.96053e+07;-7.20146e+07;;-5.68009e+07;-8.24608e+07;
-4.58701e+07;-7.26689e+07;;-5.27924e+07;-8.36354e+07;
-4.20476e+07;-7.31853e+07;;-4.86382e+07;-8.46564e+07;
-3.8136e+07;-7.35758e+07;;-4.42599e+07;-8.53906e+07;
-3.41204e+07;-7.38348e+07;;-3.96411e+07;-8.57813e+07;
-2.99205e+07;-7.37924e+07;;-3.48523e+07;-8.59556e+07;
-2.557e+07;-7.34966e+07;;-2.98448e+07;-8.57841e+07;
-2.091e+07;-7.237e+07;;-2.46456e+07;-8.52991e+07;
-1.62127e+07;-7.11069e+07;;-1.92423e+07;-8.43945e+07;
-1.14677e+07;-6.9707e+07;;-1.36715e+07;-8.31032e+07;
-6.66605e+06;-6.81638e+07;;-7.95658e+06;-8.13602e+07;
-1.82326e+06;-6.61555e+07;;-2.18356e+06;-7.92287e+07;
3.17224e+06;-6.31158e+07;;3.85138e+06;-7.6628e+07;
7.94415e+06;-6.00127e+07;;9.74758e+06;-7.36364e+07;
1.25783e+07;-5.63754e+07;;1.56419e+07;-7.01063e+07;
1.70381e+07;-5.2605e+07;;2.14603e+07;-6.62585e+07;
2.13782e+07;-4.88366e+07;;2.71846e+07;-6.21009e+07;
2.56031e+07;-4.5056e+07;;3.28144e+07;-5.77463e+07;
2.97201e+07;-4.12228e+07;;3.82945e+07;-5.31157e+07;
3.37793e+07;-3.73922e+07;;4.36252e+07;-4.82912e+07;
3.77967e+07;-3.35285e+07;;4.87764e+07;-4.32684e+07;
4.18059e+07;-2.9628e+07;;5.36898e+07;-3.80502e+07;
4.58092e+07;-2.56511e+07;;5.82808e+07;-3.26347e+07;
4.98442e+07;-2.15837e+07;;6.26795e+07;-2.71417e+07;
5.39179e+07;-1.74002e+07;;6.66127e+07;-2.14971e+07;
5.80521e+07;-1.30744e+07;;7.01571e+07;-1.58007e+07;
6.21592e+07;-8.56744e+06;;7.32036e+07;-1.00897e+07;
6.60625e+07;-3.88301e+06;;7.57616e+07;-4.4531e+06;
6.84575e+07;1.27976e+06;;7.79634e+07;1.45747e+06;
7.02642e+07;5.93693e+06;;7.9811e+07;6.74358e+06;
7.18207e+07;1.06532e+07;;8.12896e+07;1.20577e+07;
7.32613e+07;1.53202e+07;;8.24963e+07;1.72515e+07;
7.4592e+07;1.99469e+07;;8.34273e+07;2.23095e+07;
