7.25243e+07;2.06023e+07;;8.27607e+07;2.35103e+07;
7.32437e+07;2.49746e+07;;8.31933e+07;2.83672e+07;
7.36734e+07;2.92009e+07;;8.33281e+07;3.30276e+07;
7.35344e+07;3.31536e+07;;8.32791e+07;3.75471e+07;
7.3133e+07;3.68935e+07;;8.26855e+07;4.17124e+07;
7.26708e+07;4.0561e+07;;8.18055e+07;4.56595e+07;
7.20829e+07;4.4122e+07;;8.06096e+07;4.93413e+07;
7.13656e+07;4.7584e+07;;7.92052e+07;5.28112e+07;
7.05056e+07;5.09496e+07;;7.76281e+07;5.60965e+07;
6.91707e+07;5.39664e+07;;7.5979e+07;5.92781e+07;
6.76519e+07;5.68299e+07;;7.4357e+07;6.24624e+07;
6.59899e+07;5.95724e+07;;7.25621e+07;6.55055e+07;
6.42038e+07;6.22105e+07;;7.0395e+07;6.82095e+07;
6.21573e+07;6.46897e+07;;6.79817e+07;7.07515e+07;
5.98855e+07;6.69152e+07;;6.53779e+07;7.30524e+07;
5.74676e+07;6.90393e+07;;6.26118e+07;7.52194e+07;
5.49184e+07;7.1086e+07;;5.97373e+07;7.73236e+07;
5.19437e+07;7.26631e+07;;5.63945e+07;7.88892e+07;
4.81927e+07;7.31612e+07;;5.29229e+07;8.03421e+07;
4.42303e+07;7.32711e+07;;4.92952e+07;8.16616e+07;
3.9831e+07;7.25261e+07;;4.53826e+07;8.26346e+07;
3.5433e+07;7.15963e+07;;4.11462e+07;8.31404e+07;
3.10593e+07;7.05357e+07;;3.67102e+07;8.33687e+07;
2.67026e+07;6.93495e+07;;3.20843e+07;8.33265e+07;
2.23573e+07;6.80449e+07;;2.7287e+07;8.30484e+07;
1.80128e+07;6.66198e+07;;2.23173e+07;8.25396e+07;
1.36626e+07;6.5079e+07;;1.71563e+07;8.17207e+07;
9.29535e+06;6.34146e+07;;1.18041e+07;8.053e+07;
4.91854e+06;6.16607e+07;;6.3069e+06;7.90656e+07;
627860;5.97161e+07;;811969;7.72268e+07;
-4.06321e+06;5.76768e+07;;-5.28271e+06;7.49873e+07;
-8.59785e+06;5.54596e+07;;-1.11929e+07;7.21986e+07;
-1.32099e+07;5.31122e+07;;-1.70937e+07;6.87276e+07;
-1.78496e+07;5.04034e+07;;-2.29355e+07;6.47649e+07;
-2.24846e+07;4.74146e+07;;-2.86583e+07;6.04334e+07;
-2.71568e+07;4.42476e+07;;-3.42388e+07;5.57864e+07;
-3.1877e+07;4.09115e+07;;-3.96442e+07;5.088e+07;
-3.66443e+07;3.73881e+07;;-4.48886e+07;4.57996e+07;
-4.1459e+07;3.36554e+07;;-4.994e+07;4.05401e+07;
-4.6329e+07;2.97109e+07;;-5.47073e+07;3.5084e+07;
-5.12367e+07;2.55301e+07;;-5.92574e+07;2.95266e+07;
-5.49746e+07;2.06541e+07;;-6.34495e+07;2.38381e+07;
-5.78281e+07;1.554e+07;;-6.72941e+07;1.80837e+07;
-6.04851e+07;1.05204e+07;;-7.07475e+07;1.23054e+07;
-6.29565e+07;5.61595e+06;;-7.38203e+07;6.58503e+06;
-6.53092e+07;1.20744e+06;;-7.63134e+07;1.41088e+06;
-6.74333e+07;-4.42613e+06;;-7.83965e+07;-5.14572e+06;
-6.94262e+07;-9.14617e+06;;-8.01572e+07;-1.05599e+07;
-7.10882e+07;-1.3846e+07;;-8.14931e+07;-1.58726e+07;
-7.20772e+07;-1.83758e+07;;-8.24052e+07;-2.10089e+07;
-7.28788e+07;-2.27974e+07;;-8.29956e+07;-2.5962e+07;
-7.35229e+07;-2.71245e+07;;-8.32563e+07;-3.07154e+07;
-7.35842e+07;-3.11822e+07;;-8.3284e+07;-3.52926e+07;
-7.33101e+07;-3.50272e+07;;-8.29964e+07;-3.96553e+07;
-7.29023e+07;-3.8745e+07;;-8.22676e+07;-4.37224e+07;
-7.23662e+07;-4.2349e+07;;-8.12134e+07;-4.75264e+07;
-7.17644e+07;-4.58934e+07;;-7.99346e+07;-5.11183e+07;
-7.09473e+07;-4.92835e+07;;-7.84245e+07;-5.44775e+07;
-6.98951e+07;-5.25128e+07;;-7.68214e+07;-5.77166e+07;
-6.84155e+07;-5.54093e+07;;-7.51392e+07;-6.08547e+07;
-6.68693e+07;-5.82479e+07;;-7.35479e+07;-6.40654e+07;
-6.51158e+07;-6.0912e+07;;-7.15224e+07;-6.6905e+07;
-6.31864e+07;-6.36008e+07;;-6.91631e+07;-6.96166e+07;
-6.10456e+07;-6.58172e+07;;-6.67042e+07;-7.1918e+07;
-5.87008e+07;-6.79904e+07;;-6.4016e+07;-7.41468e+07;
-5.62086e+07;-7.00617e+07;;-6.12126e+07;-7.6299e+07;
-5.35727e+07;-7.20391e+07;;-5.81367e+07;-7.81764e+07;
-5.01003e+07;-7.29482e+07;;-5.46766e+07;-7.96115e+07;
-4.63415e+07;-7.34069e+07;;-5.11699e+07;-8.10553e+07;
-4.20597e+07;-7.29491e+07;;-4.73977e+07;-8.22074e+07;
-3.76536e+07;-7.20993e+07;;-4.33124e+07;-8.29348e+07;
-3.32548e+07;-7.10808e+07;;-3.89662e+07;-8.32887e+07;
-2.88937e+07;-6.99649e+07;;-3.4433e+07;-8.3378e+07;
-2.45386e+07;-6.87106e+07;;-2.97191e+07;-8.32165e+07;
-2.0194e+07;-6.73481e+07;;-2.48321e+07;-8.28166e+07;
-1.58456e+07;-6.58634e+07;;-1.97688e+07;-8.21706e+07;
-1.14854e+07;-6.42611e+07;;-1.45034e+07;-8.1147e+07;
-7.11792e+06;-6.25703e+07;;-9.08375e+06;-7.98511e+07;
-2.71408e+06;-6.0691e+07;;-3.49665e+06;-7.81907e+07;
1.84884e+06;-5.8722e+07;;2.39831e+06;-7.61739e+07;
6.32765e+06;-5.65783e+07;;8.23586e+06;-7.36404e+07;
1.09026e+07;-5.43121e+07;;1.41646e+07;-7.05619e+07;
1.55578e+07;-5.18389e+07;;2.00337e+07;-6.67526e+07;
