7.22075e+07;2.10017e+07;;8.30453e+07;2.41539e+07;
7.35924e+07;2.57555e+07;;8.3558e+07;2.92432e+07;
7.47521e+07;3.04561e+07;;8.38993e+07;3.41829e+07;
7.51456e+07;3.48473e+07;;8.37958e+07;3.88587e+07;
7.47079e+07;3.88044e+07;;8.34844e+07;4.3363e+07;
7.41399e+07;4.26198e+07;;8.3163e+07;4.78068e+07;
7.3315e+07;4.62278e+07;;8.27632e+07;5.21853e+07;
7.2322e+07;4.96774e+07;;8.21025e+07;5.63955e+07;
7.12156e+07;5.30161e+07;;8.09898e+07;6.02924e+07;
6.99961e+07;5.625e+07;;7.95074e+07;6.38935e+07;
6.83463e+07;5.91206e+07;;7.78239e+07;6.73188e+07;
6.66163e+07;6.18812e+07;;7.58878e+07;7.04938e+07;
6.51158e+07;6.42524e+07;;7.39965e+07;7.30154e+07;
6.2758e+07;6.73089e+07;;7.08077e+07;7.59424e+07;
6.07222e+07;6.98665e+07;;6.80957e+07;7.83504e+07;
5.80029e+07;7.17088e+07;;6.51534e+07;8.0549e+07;
5.51308e+07;7.3392e+07;;6.17613e+07;8.22189e+07;
5.21222e+07;7.49358e+07;;5.82872e+07;8.37993e+07;
4.87325e+07;7.5974e+07;;5.45012e+07;8.49674e+07;
4.49779e+07;7.64435e+07;;5.03453e+07;8.55657e+07;
4.11576e+07;7.6799e+07;;4.60004e+07;8.58355e+07;
3.72656e+07;7.70531e+07;;4.15547e+07;8.59214e+07;
3.3278e+07;7.71929e+07;;3.70051e+07;8.58384e+07;
2.91838e+07;7.72254e+07;;3.23064e+07;8.54883e+07;
2.47863e+07;7.66017e+07;;2.74375e+07;8.47952e+07;
2.00932e+07;7.50772e+07;;2.24599e+07;8.392e+07;
1.5372e+07;7.33642e+07;;1.73475e+07;8.27922e+07;
1.06223e+07;7.14583e+07;;1.20881e+07;8.13191e+07;
5.82852e+06;6.9149e+07;;6.70915e+06;7.95966e+07;
1.08076e+06;6.65971e+07;;1.26072e+06;7.76864e+07;
-3.79874e+06;6.39289e+07;;-4.48067e+06;7.54051e+07;
-8.59077e+06;6.11377e+07;;-1.02138e+07;7.26881e+07;
-1.34101e+07;5.8214e+07;;-1.60144e+07;6.95191e+07;
-1.8263e+07;5.5165e+07;;-2.18145e+07;6.58928e+07;
-2.31637e+07;5.1929e+07;;-2.75817e+07;6.18334e+07;
-2.812e+07;4.85413e+07;;-3.33052e+07;5.7492e+07;
-3.29591e+07;4.47113e+07;;-3.8943e+07;5.28289e+07;
-3.76234e+07;4.05102e+07;;-4.43634e+07;4.77674e+07;
-4.18235e+07;3.57977e+07;;-4.95401e+07;4.24025e+07;
-4.56449e+07;3.08519e+07;;-5.44855e+07;3.68273e+07;
-4.92976e+07;2.58955e+07;;-5.91353e+07;3.10632e+07;
-5.28108e+07;2.09356e+07;;-6.3438e+07;2.51485e+07;
-5.61735e+07;1.59603e+07;;-6.73117e+07;1.9125e+07;
-5.92734e+07;1.09385e+07;;-7.08305e+07;1.30713e+07;
-6.18572e+07;5.88051e+06;;-7.3896e+07;7.02498e+06;
-6.41452e+07;877463;;-7.65125e+07;1.04664e+06;
-6.62283e+07;-4.0908e+06;;-7.8604e+07;-4.85522e+06;
-6.81539e+07;-8.98503e+06;;-8.03573e+07;-1.05939e+07;
-6.98924e+07;-1.38248e+07;;-8.166e+07;-1.61525e+07;
-7.14789e+07;-1.86228e+07;;-8.26384e+07;-2.15302e+07;
-7.28885e+07;-2.33761e+07;;-8.33046e+07;-2.67166e+07;
-7.41457e+07;-2.8098e+07;;-8.37083e+07;-3.17218e+07;
-7.52279e+07;-3.27844e+07;;-8.38413e+07;-3.65381e+07;
-7.48974e+07;-3.68306e+07;;-8.36069e+07;-4.11135e+07;
-7.43842e+07;-4.07068e+07;;-8.32771e+07;-4.55735e+07;
-7.3719e+07;-4.44353e+07;;-8.29207e+07;-4.99818e+07;
-7.27846e+07;-4.79458e+07;;-8.24659e+07;-5.43232e+07;
-7.17412e+07;-5.13396e+07;;-8.15605e+07;-5.83665e+07;
-7.0589e+07;-5.46294e+07;;-8.02423e+07;-6.21002e+07;
-6.9155e+07;-5.76828e+07;;-7.86536e+07;-6.56056e+07;
-6.74666e+07;-6.04986e+07;;-7.68428e+07;-6.89064e+07;
-6.57262e+07;-6.31938e+07;;-7.48223e+07;-7.19394e+07;
-6.36843e+07;-6.60208e+07;;-7.21521e+07;-7.47993e+07;
-6.17451e+07;-6.85738e+07;;-6.94776e+07;-7.71614e+07;
-5.93714e+07;-7.07895e+07;;-6.66807e+07;-7.95044e+07;
-5.6577e+07;-7.25503e+07;;-6.34368e+07;-8.13467e+07;
-5.36407e+07;-7.41645e+07;;-6.00272e+07;-8.29945e+07;
-5.05565e+07;-7.56297e+07;;-5.64417e+07;-8.44336e+07;
-4.68657e+07;-7.62099e+07;;-5.24722e+07;-8.53269e+07;
-4.30817e+07;-7.66231e+07;;-4.81852e+07;-8.56999e+07;
-3.92289e+07;-7.69291e+07;;-4.37834e+07;-8.58606e+07;
-3.5292e+07;-7.71273e+07;;-3.93022e+07;-8.58911e+07;
-3.12539e+07;-7.72152e+07;;-3.46807e+07;-8.56814e+07;
-2.70965e+07;-7.7188e+07;;-2.99004e+07;-8.51753e+07;
-2.24496e+07;-7.58545e+07;;-2.49732e+07;-8.43816e+07;
-1.77411e+07;-7.42355e+07;;-1.99243e+07;-8.3371e+07;
-1.30038e+07;-7.24266e+07;;-1.47389e+07;-8.20905e+07;
-8.23279e+06;-7.0377e+07;;-9.41344e+06;-8.04696e+07;
-3.43405e+06;-6.78801e+07;;-3.98051e+06;-7.86819e+07;
1.43643e+06;-6.52694e+07;;1.68542e+06;-7.65833e+07;
6.19734e+06;-6.25401e+07;;7.34036e+06;-7.40747e+07;
1.10056e+07;-5.96824e+07;;1.31189e+07;-7.11428e+07;
1.58417e+07;-5.67074e+07;;1.89249e+07;-6.7744e+07;
2.07216e+07;-5.35491e+07;;2.47252e+07;-6.38954e+07;
2.56501e+07;-5.02481e+07;;3.04594e+07;-5.96694e+07;
3.06304e+07;-4.6747e+07;;3.61663e+07;-5.51956e+07;
3.53105e+07;-4.26101e+07;;4.17097e+07;-5.03321e+07;
3.98684e+07;-3.82523e+07;;4.70039e+07;-4.50986e+07;
4.37706e+07;-3.33085e+07;;5.20626e+07;-3.96185e+07;
4.74997e+07;-2.83553e+07;;5.68591e+07;-3.39424e+07;
5.10835e+07;-2.3402e+07;;6.13461e+07;-2.81034e+07;
