7.61629e+07;2.1611e+07;;8.47249e+07;2.40404e+07;
7.69888e+07;2.61464e+07;;8.55121e+07;2.9041e+07;
7.7703e+07;3.06066e+07;;8.6018e+07;3.38818e+07;
7.83753e+07;3.50562e+07;;8.6303e+07;3.86021e+07;
7.89086e+07;3.945e+07;;8.64503e+07;4.32205e+07;
7.84691e+07;4.33608e+07;;8.65106e+07;4.78043e+07;
7.77437e+07;4.70672e+07;;8.61844e+07;5.21773e+07;
7.68593e+07;5.06507e+07;;8.50814e+07;5.60691e+07;
7.5342e+07;5.37691e+07;;8.34673e+07;5.95678e+07;
7.28561e+07;5.60994e+07;;8.15614e+07;6.28025e+07;
7.02708e+07;5.82139e+07;;7.93402e+07;6.57272e+07;
6.76963e+07;6.02127e+07;;7.70075e+07;6.84946e+07;
6.5103e+07;6.20116e+07;;7.45818e+07;7.10403e+07;
6.21078e+07;6.40687e+07;;7.16398e+07;7.39017e+07;
5.94797e+07;6.55912e+07;;6.89816e+07;7.60694e+07;
5.66699e+07;6.71199e+07;;6.59625e+07;7.81261e+07;
5.37765e+07;6.85816e+07;;6.26575e+07;7.99076e+07;
5.07752e+07;6.99471e+07;;5.90755e+07;8.13815e+07;
4.76797e+07;7.12488e+07;;5.52724e+07;8.25948e+07;
4.43419e+07;7.2277e+07;;5.13211e+07;8.36531e+07;
4.06277e+07;7.27605e+07;;4.72331e+07;8.45901e+07;
3.68075e+07;7.31235e+07;;4.29196e+07;8.52661e+07;
3.28823e+07;7.33916e+07;;3.83751e+07;8.56512e+07;
2.88185e+07;7.35297e+07;;3.35229e+07;8.55329e+07;
2.46126e+07;7.35617e+07;;2.84253e+07;8.49572e+07;
2.02046e+07;7.3352e+07;;2.31173e+07;8.39265e+07;
1.54429e+07;7.21741e+07;;1.76379e+07;8.24325e+07;
1.05417e+07;7.05426e+07;;1.20485e+07;8.06256e+07;
5.54031e+06;6.83102e+07;;6.37044e+06;7.85455e+07;
531833;6.55697e+07;;618190;7.62167e+07;
-4.46425e+06;6.27314e+07;;-5.22739e+06;7.3455e+07;
-9.42865e+06;5.9784e+07;;-1.11055e+07;7.04163e+07;
-1.43823e+07;5.67392e+07;;-1.70056e+07;6.70881e+07;
-1.93505e+07;5.35459e+07;;-2.28898e+07;6.33395e+07;
-2.43219e+07;5.02082e+07;;-2.87597e+07;5.93692e+07;
-2.91731e+07;4.64855e+07;;-3.45107e+07;5.49905e+07;
-3.4011e+07;4.26449e+07;;-4.0149e+07;5.03411e+07;
-3.88414e+07;3.86627e+07;;-4.55895e+07;4.53797e+07;
-4.36734e+07;3.45348e+07;;-5.07505e+07;4.0131e+07;
-4.81222e+07;3.00002e+07;;-5.56777e+07;3.47104e+07;
-5.19762e+07;2.51072e+07;;-6.03201e+07;2.91377e+07;
-5.56583e+07;2.01901e+07;;-6.46378e+07;2.34475e+07;
-5.91863e+07;1.52511e+07;;-6.85618e+07;1.7667e+07;
-6.25525e+07;1.0292e+07;;-7.18925e+07;1.18287e+07;
-6.57691e+07;5.32236e+06;;-7.47524e+07;6.04934e+06;
-6.83115e+07;710993;;-7.72747e+07;804283;
-7.04531e+07;-4.82093e+06;;-7.95179e+07;-5.44121e+06;
-7.24718e+07;-9.70615e+06;;-8.14082e+07;-1.0903e+07;
-7.42889e+07;-1.45609e+07;;-8.29602e+07;-1.62605e+07;
-7.55507e+07;-1.92754e+07;;-8.4169e+07;-2.14742e+07;
-7.6549e+07;-2.388e+07;;-8.51185e+07;-2.65533e+07;
-7.73242e+07;-2.83782e+07;;-8.57636e+07;-3.14755e+07;
-7.80109e+07;-3.28268e+07;;-8.61254e+07;-3.62414e+07;
-7.86145e+07;-3.72457e+07;;-8.63597e+07;-4.09153e+07;
-7.86883e+07;-4.14212e+07;;-8.64626e+07;-4.55136e+07;
-7.80889e+07;-4.52183e+07;;-8.63567e+07;-5.00059e+07;
-7.72808e+07;-4.88577e+07;;-8.5724e+07;-5.41956e+07;
-7.62616e+07;-5.23359e+07;;-8.42418e+07;-5.78125e+07;
-7.40596e+07;-5.49303e+07;;-8.25135e+07;-6.12006e+07;
-7.15279e+07;-5.71508e+07;;-8.04328e+07;-6.42658e+07;
-6.89606e+07;-5.92138e+07;;-7.81599e+07;-6.71129e+07;
-6.64478e+07;-6.1196e+07;;-7.582e+07;-6.98274e+07;
-6.40043e+07;-6.26926e+07;;-7.35708e+07;-7.2063e+07;
-6.08727e+07;-6.48417e+07;;-7.042e+07;-7.50114e+07;
-5.80955e+07;-6.63677e+07;;-6.75314e+07;-7.71472e+07;
-5.52942e+07;-6.79219e+07;;-6.44087e+07;-7.91178e+07;
-5.23101e+07;-6.92893e+07;;-6.09209e+07;-8.06951e+07;
-4.92831e+07;-7.06476e+07;;-5.72399e+07;-8.20538e+07;
-4.6096e+07;-7.18642e+07;;-5.33247e+07;-8.31339e+07;
-4.25215e+07;-7.25517e+07;;-4.93228e+07;-8.41565e+07;
-3.87371e+07;-7.29455e+07;;-4.51131e+07;-8.49519e+07;
-3.48708e+07;-7.32671e+07;;-4.06867e+07;-8.54871e+07;
-3.0874e+07;-7.34634e+07;;-3.59922e+07;-8.56418e+07;
-2.67421e+07;-7.35509e+07;;-3.10072e+07;-8.52814e+07;
-2.24491e+07;-7.35093e+07;;-2.58069e+07;-8.45044e+07;
-1.78763e+07;-7.29235e+07;;-2.03975e+07;-8.32085e+07;
-1.30033e+07;-7.13717e+07;;-1.48551e+07;-8.15357e+07;
-8.06602e+06;-6.96358e+07;;-9.22372e+06;-7.96305e+07;
-3.02559e+06;-6.69456e+07;;-3.49974e+06;-7.74368e+07;
1.98137e+06;-6.41547e+07;;2.31119e+06;-7.4834e+07;
6.95484e+06;-6.1262e+07;;8.17056e+06;-7.19707e+07;
1.1912e+07;-5.82754e+07;;1.40595e+07;-6.87812e+07;
1.68784e+07;-5.51433e+07;;1.99715e+07;-6.52487e+07;
2.18521e+07;-5.18965e+07;;2.58563e+07;-6.14061e+07;
2.67683e+07;-4.83515e+07;;3.16733e+07;-5.72115e+07;
3.16144e+07;-4.45745e+07;;3.73671e+07;-5.26855e+07;
3.64489e+07;-4.06606e+07;;4.29219e+07;-4.78815e+07;
4.12805e+07;-3.66082e+07;;4.82319e+07;-4.27728e+07;
4.61145e+07;-3.23979e+07;;5.32516e+07;-3.74121e+07;
5.00809e+07;-2.75386e+07;;5.80619e+07;-3.19272e+07;
5.38445e+07;-2.2635e+07;;6.25356e+07;-2.62885e+07;
5.74503e+07;-1.771e+07;;6.66966e+07;-2.05603e+07;
6.08946e+07;-1.27636e+07;;7.03181e+07;-1.47388e+07;
6.41868e+07;-7.7983e+06;;7.33853e+07;-8.91586e+06;
6.7197e+07;-2.85729e+06;;7.60546e+07;-3.23392e+06;
6.94005e+07;2.41024e+06;;7.84461e+07;2.72439e+06;
7.14782e+07;7.26172e+06;;8.05212e+07;8.18044e+06;
7.34463e+07;1.21417e+07;;8.22659e+07;1.35997e+07;
7.49476e+07;1.69233e+07;;8.36245e+07;1.88825e+07;
7.61209e+07;2.15943e+07;;8.47055e+07;2.40297e+07;
