7.46702e+07;2.13527e+07;;8.30211e+07;2.37407e+07;
7.52651e+07;2.58425e+07;;8.35995e+07;2.87041e+07;
7.5661e+07;3.02005e+07;;8.39864e+07;3.35236e+07;
7.59069e+07;3.44631e+07;;8.41538e+07;3.82073e+07;
7.58847e+07;3.85533e+07;;8.38967e+07;4.26239e+07;
7.57525e+07;4.25766e+07;;8.34328e+07;4.68934e+07;
7.54386e+07;4.64938e+07;;8.269e+07;5.09629e+07;
7.49491e+07;5.0312e+07;;8.17791e+07;5.48968e+07;
7.42779e+07;5.40328e+07;;8.05714e+07;5.8611e+07;
7.30999e+07;5.74044e+07;;7.897e+07;6.20142e+07;
7.1257e+07;6.02408e+07;;7.71113e+07;6.51901e+07;
6.92917e+07;6.29452e+07;;7.5002e+07;6.81325e+07;
6.72181e+07;6.55391e+07;;7.26916e+07;7.08758e+07;
6.50009e+07;6.80252e+07;;7.01753e+07;7.34403e+07;
6.26676e+07;7.04084e+07;;6.74374e+07;7.57673e+07;
6.00517e+07;7.25245e+07;;6.44899e+07;7.78845e+07;
5.67122e+07;7.37754e+07;;6.13792e+07;7.98466e+07;
5.30335e+07;7.45356e+07;;5.80749e+07;8.1621e+07;
4.93287e+07;7.52084e+07;;5.45437e+07;8.31594e+07;
4.55704e+07;7.57823e+07;;5.07662e+07;8.44227e+07;
4.17518e+07;7.62739e+07;;4.67008e+07;8.53149e+07;
3.7796e+07;7.65686e+07;;4.23234e+07;8.57403e+07;
3.36453e+07;7.65347e+07;;3.76903e+07;8.57361e+07;
2.94025e+07;7.63904e+07;;3.28805e+07;8.54264e+07;
2.50543e+07;7.61386e+07;;2.79412e+07;8.49118e+07;
2.05782e+07;7.57648e+07;;2.28482e+07;8.41222e+07;
1.57724e+07;7.43752e+07;;1.76034e+07;8.30093e+07;
1.08645e+07;7.24372e+07;;1.22324e+07;8.15571e+07;
6.01971e+06;7.03743e+07;;6.82887e+06;7.98339e+07;
1.75923e+06;6.81441e+07;;2.00803e+06;7.77815e+07;
-4.82013e+06;6.57707e+07;;-5.52162e+06;7.53426e+07;
-9.7527e+06;6.32339e+07;;-1.11785e+07;7.24781e+07;
-1.48701e+07;6.03401e+07;;-1.703e+07;6.91048e+07;
-2.00276e+07;5.7158e+07;;-2.28956e+07;6.53432e+07;
-2.52279e+07;5.37534e+07;;-2.87198e+07;6.11937e+07;
-2.99497e+07;4.92987e+07;;-3.44317e+07;5.66764e+07;
-3.43991e+07;4.45822e+07;;-3.99921e+07;5.1831e+07;
-3.86657e+07;3.98207e+07;;-4.53865e+07;4.67422e+07;
-4.26663e+07;3.49454e+07;;-5.05672e+07;4.14166e+07;
-4.654e+07;3.00985e+07;;-5.54666e+07;3.58716e+07;
-5.03122e+07;2.52682e+07;;-6.0033e+07;3.01502e+07;
-5.39967e+07;2.04282e+07;;-6.42273e+07;2.42987e+07;
-5.76099e+07;1.55659e+07;;-6.79359e+07;1.83559e+07;
-6.1168e+07;1.06549e+07;;-7.11583e+07;1.23952e+07;
-6.46811e+07;5.68331e+06;;-7.39494e+07;6.49768e+06;
-6.81621e+07;703148;;-7.63176e+07;787279;
