7.13933e+07;1.93868e+07;;8.52332e+07;2.3145e+07;
7.27032e+07;2.38004e+07;;8.57182e+07;2.80611e+07;
7.39243e+07;2.82155e+07;;8.57754e+07;3.27388e+07;
7.50813e+07;3.26774e+07;;8.55509e+07;3.72341e+07;
7.61343e+07;3.71479e+07;;8.49455e+07;4.1447e+07;
7.638e+07;4.12994e+07;;8.42177e+07;4.55373e+07;
7.60897e+07;4.51807e+07;;8.32634e+07;4.94403e+07;
7.56442e+07;4.89891e+07;;8.21548e+07;5.32055e+07;
7.50072e+07;5.27014e+07;;8.08673e+07;5.68189e+07;
7.42058e+07;5.63417e+07;;7.93759e+07;6.02672e+07;
7.28288e+07;5.957e+07;;7.75035e+07;6.33936e+07;
7.11971e+07;6.25737e+07;;7.53939e+07;6.62621e+07;
6.90869e+07;6.49547e+07;;7.31547e+07;6.87792e+07;
6.57681e+07;6.82499e+07;;6.96225e+07;7.22498e+07;
6.3198e+07;6.96367e+07;;6.72416e+07;7.40923e+07;
6.01692e+07;7.12176e+07;;6.43865e+07;7.62093e+07;
5.69015e+07;7.2605e+07;;6.12898e+07;7.82044e+07;
5.35221e+07;7.38872e+07;;5.79679e+07;8.00246e+07;
4.99394e+07;7.49255e+07;;5.44127e+07;8.1637e+07;
4.6069e+07;7.55593e+07;;5.06373e+07;8.30519e+07;
4.18635e+07;7.56336e+07;;4.6565e+07;8.41276e+07;
3.75372e+07;7.54578e+07;;4.22364e+07;8.49042e+07;
3.31044e+07;7.50419e+07;;3.76832e+07;8.54212e+07;
2.85694e+07;7.43817e+07;;3.29116e+07;8.56867e+07;
2.39438e+07;7.34847e+07;;2.78112e+07;8.5354e+07;
1.92317e+07;7.23463e+07;;2.24792e+07;8.4563e+07;
1.44435e+07;7.09715e+07;;1.69979e+07;8.35229e+07;
9.58436e+06;6.93557e+07;;1.1377e+07;8.23281e+07;
4.66476e+06;6.75016e+07;;5.58334e+06;8.0794e+07;
-327129;6.54048e+07;;-393742;7.87232e+07;
-5.32401e+06;6.31122e+07;;-6.42817e+06;7.62013e+07;
-1.03815e+07;6.05162e+07;;-1.25253e+07;7.30127e+07;
-1.54492e+07;5.76866e+07;;-1.85608e+07;6.9305e+07;
-2.05252e+07;5.46065e+07;;-2.44974e+07;6.51743e+07;
-2.5595e+07;5.13019e+07;;-3.0327e+07;6.07866e+07;
-3.06308e+07;4.77311e+07;;-3.60089e+07;5.61115e+07;
-3.52324e+07;4.34597e+07;;-4.15081e+07;5.12008e+07;
-3.97195e+07;3.91031e+07;;-4.68696e+07;4.61422e+07;
-4.41532e+07;3.4711e+07;;-5.19765e+07;4.08613e+07;
-4.83496e+07;3.01329e+07;;-5.68581e+07;3.54357e+07;
-5.23677e+07;2.54497e+07;;-6.15319e+07;2.99034e+07;
-5.59924e+07;2.06023e+07;;-6.58616e+07;2.42337e+07;
-5.83324e+07;1.54327e+07;;-6.99104e+07;1.84958e+07;
-6.04807e+07;1.044e+07;;-7.33902e+07;1.26684e+07;
-6.24842e+07;5.59726e+06;;-7.62973e+07;6.83462e+06;
-6.43323e+07;896995;;-7.87317e+07;1.09777e+06;
-6.60739e+07;-3.73735e+06;;-8.07797e+07;-4.56916e+06;
-6.76895e+07;-8.2634e+06;;-8.24776e+07;-1.00687e+07;
-6.922e+07;-1.27373e+07;;-8.38578e+07;-1.54309e+07;
-7.06472e+07;-1.71663e+07;;-8.48544e+07;-2.06184e+07;
-7.20016e+07;-2.15819e+07;;-8.55e+07;-2.56279e+07;
-7.3268e+07;-2.59923e+07;;-8.57376e+07;-3.0416e+07;
-7.44671e+07;-3.04271e+07;;-8.56515e+07;-3.4997e+07;
-7.55859e+07;-3.48954e+07;;-8.5238e+07;-3.93515e+07;
-7.64277e+07;-3.93175e+07;;-8.45858e+07;-4.35144e+07;
-7.62223e+07;-4.32413e+07;;-8.37443e+07;-4.75086e+07;
-7.5853e+07;-4.70826e+07;;-8.2697e+07;-5.13308e+07;
-7.53106e+07;-5.08389e+07;;-8.14808e+07;-5.50041e+07;
-7.45968e+07;-5.45162e+07;;-8.01533e+07;-5.8577e+07;
-7.35782e+07;-5.80093e+07;;-7.84428e+07;-6.18445e+07;
-7.20038e+07;-6.10739e+07;;-7.6446e+07;-6.48418e+07;
-7.01202e+07;-6.38034e+07;;-7.42499e+07;-6.7561e+07;
-6.82778e+07;-6.58692e+07;;-7.22901e+07;-6.974e+07;
-6.46268e+07;-6.8877e+07;;-6.85847e+07;-7.30951e+07;
-6.17523e+07;-7.04774e+07;;-6.58895e+07;-7.51992e+07;
-5.85664e+07;-7.19338e+07;;-6.28859e+07;-7.72392e+07;
-5.52547e+07;-7.32852e+07;;-5.96681e+07;-7.91388e+07;
-5.17419e+07;-7.44024e+07;;-5.62183e+07;-8.08392e+07;
-4.81289e+07;-7.5417e+07;;-5.25554e+07;-8.23532e+07;
-4.39881e+07;-7.56167e+07;;-4.86527e+07;-8.36352e+07;
-3.97204e+07;-7.55639e+07;;-4.44426e+07;-8.45472e+07;
-3.53419e+07;-7.52706e+07;;-4e+07;-8.51914e+07;
-3.08562e+07;-7.4732e+07;;-3.53407e+07;-8.55931e+07;
-2.62755e+07;-7.39556e+07;;-3.04079e+07;-8.55868e+07;
-2.1604e+07;-7.29375e+07;;-2.51797e+07;-8.50093e+07;
-1.68522e+07;-7.16825e+07;;-1.97611e+07;-8.40557e+07;
-1.20251e+07;-7.01866e+07;;-1.42128e+07;-8.29556e+07;
-7.13283e+06;-6.84526e+07;;-8.50396e+06;-8.16112e+07;
-2.18305e+06;-6.64764e+07;;-2.62158e+06;-7.98301e+07;
2.81409e+06;-6.43062e+07;;3.39282e+06;-7.75311e+07;
7.85951e+06;-6.18311e+07;;9.49167e+06;-7.46713e+07;
1.29217e+07;-5.9123e+07;;1.55638e+07;-7.1212e+07;
1.8e+07;-5.61636e+07;;2.15717e+07;-6.73082e+07;
2.3079e+07;-5.29809e+07;;2.74352e+07;-6.29813e+07;
2.81348e+07;-4.95296e+07;;3.32044e+07;-5.84544e+07;
3.29736e+07;-4.5606e+07;;3.87901e+07;-5.36509e+07;
3.74969e+07;-4.1263e+07;;4.42247e+07;-4.86666e+07;
4.19563e+07;-3.68951e+07;;4.94734e+07;-4.35054e+07;
4.62818e+07;-3.2414e+07;;5.44849e+07;-3.81592e+07;
5.04387e+07;-2.78105e+07;;5.92396e+07;-3.26631e+07;
5.42471e+07;-2.30289e+07;;6.37519e+07;-2.70639e+07;
5.71935e+07;-1.79803e+07;;6.79433e+07;-2.13597e+07;
5.94295e+07;-1.29055e+07;;7.17484e+07;-1.55806e+07;
6.15084e+07;-7.99328e+06;;7.49286e+07;-9.73729e+06;
6.34253e+07;-3.22466e+06;;7.7562e+07;-3.94339e+06;
6.52262e+07;1.44974e+06;;7.9785e+07;1.77333e+06;
6.6897e+07;6.00658e+06;;8.17025e+07;7.33594e+06;
6.84756e+07;1.05048e+07;;8.32261e+07;1.27676e+07;
6.99486e+07;1.49495e+07;;8.44067e+07;1.80395e+07;
7.13439e+07;1.93704e+07;;8.52184e+07;2.31374e+07;
