7.30045e+07;2.06283e+07;;8.39611e+07;2.37242e+07;
7.45546e+07;2.52719e+07;;8.47649e+07;2.87329e+07;
7.50955e+07;2.95711e+07;;8.5247e+07;3.35686e+07;
7.54069e+07;3.37568e+07;;8.54817e+07;3.82669e+07;
7.55184e+07;3.78233e+07;;8.53926e+07;4.27687e+07;
7.55105e+07;4.18306e+07;;8.49383e+07;4.70533e+07;
7.50403e+07;4.55743e+07;;8.3883e+07;5.09448e+07;
7.35192e+07;4.86291e+07;;8.23903e+07;5.44968e+07;
7.18061e+07;5.14658e+07;;8.07154e+07;5.78514e+07;
6.99523e+07;5.41222e+07;;7.87936e+07;6.09628e+07;
6.79434e+07;5.65899e+07;;7.66662e+07;6.3855e+07;
6.58716e+07;5.89496e+07;;7.44052e+07;6.65864e+07;
6.35774e+07;6.10334e+07;;7.17792e+07;6.8907e+07;
6.10893e+07;6.31056e+07;;6.897e+07;7.12463e+07;
5.85446e+07;6.48735e+07;;6.61019e+07;7.32479e+07;
5.58512e+07;6.65272e+07;;6.31041e+07;7.51665e+07;
5.30041e+07;6.80189e+07;;5.99432e+07;7.69236e+07;
5.0028e+07;6.93771e+07;;5.6652e+07;7.85631e+07;
4.68994e+07;7.05783e+07;;5.31422e+07;7.99729e+07;
4.36117e+07;7.16165e+07;;4.94419e+07;8.11904e+07;
4.01622e+07;7.24914e+07;;4.5459e+07;8.20519e+07;
3.65368e+07;7.31854e+07;;4.12185e+07;8.25633e+07;
3.27325e+07;7.36946e+07;;3.6778e+07;8.28027e+07;
2.8728e+07;7.39763e+07;;3.21447e+07;8.27745e+07;
2.43964e+07;7.3636e+07;;2.7329e+07;8.24873e+07;
1.99076e+07;7.30463e+07;;2.23102e+07;8.1862e+07;
1.52671e+07;7.21984e+07;;1.7121e+07;8.09657e+07;
1.04767e+07;7.10756e+07;;1.17699e+07;7.98489e+07;
5.54897e+06;6.96673e+07;;6.24261e+06;7.83759e+07;
581398;6.79567e+07;;653972;7.64396e+07;
-4.72239e+06;6.59625e+07;;-5.30807e+06;7.41433e+07;
-9.92463e+06;6.30766e+07;;-1.12357e+07;7.1409e+07;
-1.50134e+07;5.9525e+07;;-1.72226e+07;6.82837e+07;
-2.00284e+07;5.58038e+07;;-2.32167e+07;6.46871e+07;
-2.49556e+07;5.19202e+07;;-2.91306e+07;6.06063e+07;
-2.97917e+07;4.79027e+07;;-3.49541e+07;5.62034e+07;
-3.42569e+07;4.33796e+07;;-4.06452e+07;5.1469e+07;
-3.84484e+07;3.86939e+07;;-4.60232e+07;4.6317e+07;
-4.23974e+07;3.39333e+07;;-5.10497e+07;4.08583e+07;
