7.60449e+07;2.00101e+07;;8.52267e+07;2.24262e+07;
7.68415e+07;2.46124e+07;;8.56451e+07;2.74322e+07;
7.68587e+07;2.89086e+07;;8.57817e+07;3.22648e+07;
7.66879e+07;3.30632e+07;;8.56514e+07;3.69277e+07;
7.62205e+07;3.70051e+07;;8.52528e+07;4.13903e+07;
7.5723e+07;4.0899e+07;;8.45679e+07;4.56763e+07;
7.49759e+07;4.46183e+07;;8.36456e+07;4.97777e+07;
7.41069e+07;4.82417e+07;;8.24579e+07;5.3678e+07;
7.29966e+07;5.16927e+07;;8.09471e+07;5.73229e+07;
7.17656e+07;5.5061e+07;;7.92786e+07;6.08252e+07;
7.03273e+07;5.82803e+07;;7.73628e+07;6.41106e+07;
6.87494e+07;6.13971e+07;;7.5209e+07;6.71659e+07;
6.70377e+07;6.43064e+07;;7.29391e+07;6.99673e+07;
6.47688e+07;6.74832e+07;;7.00927e+07;7.30303e+07;
6.24942e+07;6.99546e+07;;6.73915e+07;7.54366e+07;
5.95505e+07;7.1874e+07;;6.43975e+07;7.7724e+07;
5.63342e+07;7.35007e+07;;6.11413e+07;7.97726e+07;
5.29358e+07;7.49173e+07;;5.76624e+07;8.16066e+07;
4.90174e+07;7.55889e+07;;5.38527e+07;8.30453e+07;
4.49707e+07;7.60201e+07;;4.98637e+07;8.42914e+07;
4.08156e+07;7.62315e+07;;4.56356e+07;8.52338e+07;
3.65457e+07;7.62097e+07;;4.11102e+07;8.57281e+07;
3.19636e+07;7.54697e+07;;3.63333e+07;8.5787e+07;
2.72065e+07;7.41552e+07;;3.13762e+07;8.55203e+07;
2.25004e+07;7.27748e+07;;2.6249e+07;8.4899e+07;
1.78184e+07;7.13141e+07;;2.09859e+07;8.39913e+07;
1.31468e+07;6.978e+07;;1.55926e+07;8.27618e+07;
8.46182e+06;6.81569e+07;;1.00877e+07;8.12526e+07;
3.75671e+06;6.64456e+07;;4.49111e+06;7.9435e+07;
-1.15647e+06;6.4629e+07;;-1.38191e+06;7.72278e+07;
-5.92899e+06;6.27022e+07;;-7.05262e+06;7.45852e+07;
-1.08761e+07;6.06455e+07;;-1.28341e+07;7.15633e+07;
-1.5729e+07;5.76337e+07;;-1.86212e+07;6.82314e+07;
-2.03498e+07;5.39182e+07;;-2.43048e+07;6.43971e+07;
-2.48e+07;4.99704e+07;;-2.98831e+07;6.02125e+07;
-2.91645e+07;4.60474e+07;;-3.53373e+07;5.57936e+07;
-3.34745e+07;4.21143e+07;;-4.07034e+07;5.12091e+07;
-3.77589e+07;3.8159e+07;;-4.59488e+07;4.64357e+07;
-4.20334e+07;3.41464e+07;;-5.10395e+07;4.14627e+07;
-4.63165e+07;3.0054e+07;;-5.5915e+07;3.62822e+07;
-5.06354e+07;2.58629e+07;;-6.05665e+07;3.09354e+07;
-5.50126e+07;2.15487e+07;;-6.49364e+07;2.5436e+07;
-5.89531e+07;1.69378e+07;;-6.90482e+07;1.98382e+07;
-6.17583e+07;1.20114e+07;;-7.27735e+07;1.41537e+07;
