7.59455e+07;2.07121e+07;;8.59286e+07;2.34347e+07;
7.72893e+07;2.52181e+07;;8.66858e+07;2.8284e+07;
7.8508e+07;2.97091e+07;;8.7185e+07;3.29927e+07;
7.9032e+07;3.39781e+07;;8.74824e+07;3.76112e+07;
7.87022e+07;3.78164e+07;;8.74709e+07;4.20297e+07;
7.84228e+07;4.16619e+07;;8.7203e+07;4.63264e+07;
7.79512e+07;4.53927e+07;;8.66338e+07;5.04488e+07;
7.73649e+07;4.90599e+07;;8.57292e+07;5.43639e+07;
7.661e+07;5.26428e+07;;8.45792e+07;5.81189e+07;
7.51467e+07;5.57484e+07;;8.31563e+07;6.16904e+07;
7.19305e+07;5.74584e+07;;8.14125e+07;6.50327e+07;
6.87389e+07;5.9019e+07;;7.92824e+07;6.80717e+07;
6.55559e+07;6.04401e+07;;7.67947e+07;7.08018e+07;
6.24089e+07;6.17133e+07;;7.39233e+07;7.30995e+07;
5.91772e+07;6.29561e+07;;7.06006e+07;7.51089e+07;
5.59758e+07;6.40561e+07;;6.70709e+07;7.67529e+07;
5.27417e+07;6.50713e+07;;6.34835e+07;7.83244e+07;
4.94632e+07;6.60065e+07;;5.97618e+07;7.97496e+07;
4.61267e+07;6.68667e+07;;5.5887e+07;8.10156e+07;
4.27151e+07;6.76539e+07;;5.17137e+07;8.19061e+07;
3.92127e+07;6.8371e+07;;4.73152e+07;8.24984e+07;
3.55986e+07;6.90158e+07;;4.27522e+07;8.28847e+07;
3.18541e+07;6.95885e+07;;3.8011e+07;8.3039e+07;
2.7954e+07;7.00822e+07;;3.31027e+07;8.299e+07;
2.38756e+07;7.04931e+07;;2.79992e+07;8.26683e+07;
1.95888e+07;7.08085e+07;;2.26769e+07;8.19713e+07;
1.50659e+07;7.10187e+07;;1.71588e+07;8.08845e+07;
1.01168e+07;7.00163e+07;;1.14858e+07;7.94908e+07;
4.99863e+06;6.84009e+07;;5.69293e+06;7.79016e+07;
-672334;6.66094e+07;;-767748;7.60623e+07;
-5.61937e+06;6.36486e+07;;-6.5192e+06;7.38406e+07;
-1.0782e+07;6.0277e+07;;-1.27286e+07;7.11597e+07;
-1.58738e+07;5.67616e+07;;-1.90059e+07;6.79612e+07;
-2.08715e+07;5.31212e+07;;-2.51955e+07;6.41263e+07;
-2.57895e+07;4.93609e+07;;-3.12262e+07;5.97668e+07;
-3.06133e+07;4.54823e+07;;-3.71105e+07;5.51352e+07;
-3.53523e+07;4.14842e+07;;-4.2782e+07;5.02026e+07;
-3.99926e+07;3.73657e+07;;-4.82484e+07;4.50793e+07;
-4.45514e+07;3.31347e+07;;-5.3419e+07;3.97298e+07;
-4.90131e+07;2.87827e+07;;-5.81509e+07;3.41489e+07;
-5.33803e+07;2.43127e+07;;-6.25357e+07;2.84827e+07;
-5.73192e+07;1.96111e+07;;-6.64472e+07;2.27342e+07;
-6.0462e+07;1.46899e+07;;-6.99927e+07;1.70055e+07;
-6.34538e+07;9.82142e+06;;-7.31475e+07;1.13218e+07;
-6.59955e+07;4.99192e+06;;-7.59461e+07;5.74458e+06;
-6.80839e+07;693250;;-7.84226e+07;798520;
-7.00316e+07;-4.69781e+06;;-8.05748e+07;-5.40506e+06;
-7.18563e+07;-9.3031e+06;;-8.24943e+07;-1.06804e+07;
-7.35661e+07;-1.38841e+07;;-8.41135e+07;-1.58747e+07;
-7.51697e+07;-1.84399e+07;;-8.54038e+07;-2.09504e+07;
-7.65728e+07;-2.29532e+07;;-8.63301e+07;-2.5878e+07;
-7.78471e+07;-2.74483e+07;;-8.69499e+07;-3.06579e+07;
-7.89612e+07;-3.19233e+07;;-8.73438e+07;-3.53123e+07;
-7.88302e+07;-3.58904e+07;;-8.74779e+07;-3.98277e+07;
-7.85682e+07;-3.97558e+07;;-8.73686e+07;-4.42089e+07;
-7.81831e+07;-4.35358e+07;;-8.69047e+07;-4.83924e+07;
-7.76468e+07;-4.72268e+07;;-8.61915e+07;-5.24239e+07;
-7.69748e+07;-5.08477e+07;;-8.51641e+07;-5.62573e+07;
-7.61688e+07;-5.4412e+07;;-8.38614e+07;-5.99073e+07;
-7.35011e+07;-5.66026e+07;;-8.22756e+07;-6.33598e+07;
-7.03024e+07;-5.82352e+07;;-8.03553e+07;-6.65625e+07;
-6.71946e+07;-5.97938e+07;;-7.81066e+07;-6.95039e+07;
-6.39915e+07;-6.11232e+07;;-7.53943e+07;-7.20149e+07;
-6.07955e+07;-6.24085e+07;;-7.23176e+07;-7.42362e+07;
-5.75902e+07;-6.35223e+07;;-6.88635e+07;-7.59568e+07;
-5.44174e+07;-6.46295e+07;;-6.53214e+07;-7.75797e+07;
-5.11393e+07;-6.55757e+07;;-6.16882e+07;-7.91024e+07;
-4.78433e+07;-6.64849e+07;;-5.78849e+07;-8.04391e+07;
-4.44535e+07;-6.72845e+07;;-5.38544e+07;-8.15136e+07;
-4.09988e+07;-6.80367e+07;;-4.95527e+07;-8.22317e+07;
-3.74315e+07;-6.87001e+07;;-4.50656e+07;-8.27114e+07;
-3.37562e+07;-6.93107e+07;;-4.04158e+07;-8.29847e+07;
-2.99339e+07;-6.98398e+07;;-3.56014e+07;-8.30629e+07;
-2.59473e+07;-7.02929e+07;;-3.05882e+07;-8.28656e+07;
-2.17666e+07;-7.06563e+07;;-2.53718e+07;-8.2359e+07;
-1.73644e+07;-7.09218e+07;;-1.99446e+07;-8.146e+07;
-1.26498e+07;-7.07419e+07;;-1.43436e+07;-8.02139e+07;
-7.57982e+06;-6.92678e+07;;-8.61632e+06;-7.87398e+07;
-2.44198e+06;-6.75289e+07;;-2.78475e+06;-7.70078e+07;
3.03232e+06;-6.52854e+07;;3.48215e+06;-7.49701e+07;
8.21685e+06;-6.19702e+07;;9.61849e+06;-7.25411e+07;
1.33442e+07;-5.85202e+07;;1.58803e+07;-6.96421e+07;
1.8397e+07;-5.49424e+07;;2.21234e+07;-6.60713e+07;
2.33553e+07;-5.12431e+07;;2.82541e+07;-6.19915e+07;
2.82302e+07;-4.74222e+07;;3.42237e+07;-5.74901e+07;
3.30053e+07;-4.3478e+07;;3.99961e+07;-5.26872e+07;
3.77012e+07;-3.94233e+07;;4.55726e+07;-4.76542e+07;
4.23007e+07;-3.52491e+07;;5.08968e+07;-4.24122e+07;
4.68136e+07;-3.09593e+07;;5.58403e+07;-3.6929e+07;
5.12191e+07;-2.65442e+07;;6.04212e+07;-3.13131e+07;
5.55333e+07;-2.20173e+07;;6.45389e+07;-2.55877e+07;
5.89166e+07;-1.7129e+07;;6.8274e+07;-1.98494e+07;
6.19784e+07;-1.22391e+07;;7.16401e+07;-1.4147e+07;
6.48956e+07;-7.40004e+06;;7.45881e+07;-8.50527e+06;
6.7063e+07;-2.64363e+06;;7.72536e+07;-3.04535e+06;
6.9082e+07;2.43023e+06;;7.9532e+07;2.79785e+06;
7.09649e+07;6.99968e+06;;8.15873e+07;8.04743e+06;
7.27327e+07;1.15946e+07;;8.33427e+07;1.3286e+07;
7.4387e+07;1.61591e+07;;8.48132e+07;1.84239e+07;
7.59189e+07;2.06998e+07;;8.59141e+07;2.3425e+07;
